# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
3235.0 0.17113288848688665 0.00012648271253054295 0.02896503371286562 0.04734712402049683 0.04734712402049683 0.04734712402049683
3236.0 0.1710917822998289 0.00012647032009973635 0.02895800579014843 0.04733576872986024 0.04733576872986024 0.04733576872986024
3237.0 0.17105069787655086 0.00012645792599908577 0.028950981610077097 0.04732441944682489 0.04732441944682489 0.04732441944682489
3238.0 0.17100963519913018 0.00012644553023656577 0.02894396116955785 0.047313076166445256 0.047313076166445256 0.047313076166445256
3239.0 0.17096859424966457 0.00012643313282013446 0.028936944465500377 0.04730173888378135 0.04730173888378135 0.04730173888378135
3240.0 0.17092757501027164 0.0001264207337577337 0.028929931494817842 0.04729040759389869 0.04729040759389869 0.04729040759389869
3241.0 0.17088657746308922 0.00012640833305728883 0.02892292225442685 0.047279082291868356 0.047279082291868356 0.047279082291868356
3242.0 0.17084560159027487 0.000126395930726709 0.02891591674124749 0.04726776297276689 0.04726776297276689 0.04726776297276689
3243.0 0.1708046473740063 0.000126383526773887 0.02890891495220329 0.04725644963167637 0.04725644963167637 0.04725644963167637
3244.0 0.17076371479648106 0.0001263711212066994 0.028901916884221227 0.04724514226368438 0.04724514226368438 0.04724514226368438
3245.0 0.17072280383991653 0.0001263587140330066 0.0288949225342317 0.04723384086388394 0.04723384086388394 0.04723384086388394
3246.0 0.17068191448655007 0.00012634630526065272 0.028887931899168568 0.04722254542737362 0.04722254542737362 0.04722254542737362
3247.0 0.1706410467186389 0.00012633389489746585 0.028880944975969138 0.04721125594925743 0.04721125594925743 0.04721125594925743
3248.0 0.17060020051845984 0.00012632148295125786 0.028873961761574106 0.04719997242464482 0.04719997242464482 0.04719997242464482
3249.0 0.17055937586830958 0.00012630906942982461 0.028866982252927605 0.047188694848650715 0.047188694848650715 0.047188694848650715
3250.0 0.17051857275050464 0.00012629665434094585 0.02886000644697719 0.0471774232163955 0.0471774232163955 0.0471774232163955
3251.0 0.17047779114738126 0.0001262842376923854 0.028853034340673836 0.047166157523005015 0.047166157523005015 0.047166157523005015
3252.0 0.17043703104129523 0.00012627181949189108 0.028846065930971904 0.047154897763610475 0.047154897763610475 0.047154897763610475
3253.0 0.1703962924146222 0.0001262593997471947 0.028839101214829178 0.04714364393334861 0.04714364393334861 0.04714364393334861
3254.0 0.17035557524975728 0.00012624697846601218 0.028832140189206826 0.04713239602736148 0.04713239602736148 0.04713239602736148
3255.0 0.17031487952911534 0.0001262345556560436 0.02882518285106944 0.04712115404079662 0.04712115404079662 0.04712115404079662
3256.0 0.1702742052351307 0.0001262221313249732 0.028818229197384953 0.047109917968806925 0.047109917968806925 0.047109917968806925
3257.0 0.1702335523502574 0.00012620970548046927 0.028811279225124706 0.047098687806550736 0.047098687806550736 0.047098687806550736
3258.0 0.17019292085696874 0.00012619727813018456 0.02880433293126344 0.0470874635491917 0.0470874635491917 0.0470874635491917
3259.0 0.17015231073775786 0.00012618484928175584 0.02879739031277924 0.04707624519189895 0.04707624519189895 0.04707624519189895
3260.0 0.17011172197513705 0.00012617241894280425 0.028790451366653556 0.0470650327298469 0.0470650327298469 0.0470650327298469
3261.0 0.17007115455163832 0.00012615998712093535 0.028783516089871244 0.04705382615821538 0.04705382615821538 0.04705382615821538
3262.0 0.170030608449813 0.00012614755382373886 0.02877658447942048 0.04704262547218959 0.04704262547218959 0.04704262547218959
3263.0 0.16999008365223162 0.00012613511905878902 0.02876965653229281 0.04703143066696001 0.04703143066696001 0.04703143066696001
3264.0 0.16994958014148437 0.0001261226828336444 0.02876273224548313 0.04702024173772253 0.04702024173772253 0.04702024173772253
3265.0 0.16990909790018066 0.00012611024515584807 0.028755811615989686 0.047009058679678375 0.047009058679678375 0.047009058679678375
3266.0 0.16986863691094914 0.00012609780603292756 0.028748894640814062 0.046997881488034056 0.046997881488034056 0.046997881488034056
3267.0 0.1698281971564378 0.00012608536547239492 0.028741981316961183 0.046986710158001405 0.046986710158001405 0.046986710158001405
3268.0 0.16978777861931396 0.00012607292348174677 0.028735071641439285 0.046975544684797636 0.046975544684797636 0.046975544684797636
3269.0 0.16974738128226396 0.0001260604800684642 0.028728165611259952 0.046964385063645184 0.046964385063645184 0.046964385063645184
3270.0 0.1697070051279936 0.00012604803524001303 0.0287212632234381 0.046953231289771837 0.046953231289771837 0.046953231289771837
3271.0 0.16966665013922771 0.0001260355890038436 0.02871436447499194 0.046942083358410644 0.046942083358410644 0.046942083358410644
3272.0 0.16962631629871028 0.00012602314136739103 0.028707469362943012 0.04693094126479996 0.04693094126479996 0.04693094126479996
3273.0 0.16958600358920436 0.00012601069233807513 0.028700577884316136 0.046919805004183385 0.046919805004183385 0.046919805004183385
3274.0 0.1695457119934923 0.00012599824192330032 0.028693690036139485 0.04690867457180984 0.04690867457180984 0.04690867457180984
3275.0 0.1695054414943752 0.00012598579013045597 0.028686805815444496 0.04689754996293341 0.04689754996293341 0.04689754996293341
3276.0 0.16946519207467348 0.00012597333696691605 0.028679925219265892 0.04688643117281356 0.04688643117281356 0.04688643117281356
3277.0 0.16942496371722654 0.00012596088244003954 0.028673048244641723 0.04687531819671492 0.04687531819671492 0.04687531819671492
3278.0 0.16938475640489256 0.0001259484265571702 0.0286661748886133 0.046864211029907364 0.046864211029907364 0.046864211029907364
3279.0 0.16934457012054888 0.00012593596932563658 0.02865930514822521 0.04685310966766602 0.04685310966766602 0.04685310966766602
3280.0 0.16930440484709178 0.00012592351075275238 0.028652439020525337 0.04684201410527123 0.04684201410527123 0.04684201410527123
3281.0 0.16926426056743632 0.00012591105084581606 0.02864557650256481 0.04683092433800857 0.04683092433800857 0.04683092433800857
3282.0 0.1692241372645165 0.00012589858961211114 0.028638717591398064 0.04681984036116877 0.04681984036116877 0.04681984036116877
3283.0 0.1691840349212852 0.0001258861270589061 0.028631862284082748 0.04680876217004785 0.04680876217004785 0.04680876217004785
3284.0 0.16914395352071404 0.00012587366319345459 0.028625010577679817 0.04679768975994693 0.04679768975994693 0.04679768975994693
3285.0 0.16910389304579365 0.0001258611980229952 0.02861816246925343 0.046786623126172405 0.046786623126172405 0.046786623126172405
3286.0 0.16906385347953318 0.0001258487315547517 0.028611317955871043 0.0467755622640358 0.0467755622640358 0.0467755622640358
3287.0 0.16902383480496067 0.00012583626379593298 0.028604477034603316 0.04676450716885381 0.04676450716885381 0.04676450716885381
3288.0 0.16898383700512284 0.00012582379475373315 0.028597639702524182 0.04675345783594831 0.04675345783594831 0.04675345783594831
3289.0 0.16894386006308526 0.00012581132443533142 0.028590805956710787 0.046742414260646376 0.046742414260646376 0.046742414260646376
3290.0 0.1689039039619318 0.0001257988528478923 0.028583975794243512 0.04673137643828013 0.04673137643828013 0.04673137643828013
3291.0 0.1688639686847654 0.0001257863799985655 0.02857714921220597 0.046720344364186955 0.046720344364186955 0.046720344364186955
3292.0 0.16882405421470734 0.00012577390589448614 0.028570326207684994 0.046709318033709285 0.046709318033709285 0.046709318033709285
3293.0 0.16878416053489764 0.00012576143054277456 0.028563506777770635 0.04669829744219474 0.04669829744219474 0.04669829744219474
3294.0 0.16874428762849475 0.00012574895395053645 0.02855669091955615 0.04668728258499603 0.04668728258499603 0.04668728258499603
3295.0 0.16870443547867586 0.00012573647612486297 0.028549878630138012 0.046676273457471 0.046676273457471 0.046676273457471
3296.0 0.16866460406863648 0.00012572399707283058 0.028543069906615887 0.04666527005498259 0.04666527005498259 0.04666527005498259
3297.0 0.16862479338159078 0.00012571151680150128 0.02853626474609266 0.04665427237289887 0.04665427237289887 0.04665427237289887
3298.0 0.1685850034007711 0.00012569903531792245 0.028529463145674384 0.04664328040659293 0.04664328040659293 0.04664328040659293
3299.0 0.16854523410942857 0.00012568655262912705 0.028522665102470326 0.046632294151443036 0.046632294151443036 0.046632294151443036
3300.0 0.1685054854908326 0.00012567406874213356 0.028515870613592932 0.04662131360283252 0.04662131360283252 0.04662131360283252
3301.0 0.16846575752827092 0.00012566158366394595 0.028509079676157817 0.04661033875614972 0.04661033875614972 0.04661033875614972
3302.0 0.1684260502050497 0.00012564909740155387 0.028502292287283796 0.046599369606788114 0.046599369606788114 0.046599369606788114
3303.0 0.16838636350449343 0.00012563660996193257 0.028495508444092828 0.04658840615014622 0.04658840615014622 0.04658840615014622
3304.0 0.16834669740994487 0.00012562412135204293 0.02848872814371008 0.04657744838162758 0.04657744838162758 0.04657744838162758
3305.0 0.16830705190476503 0.0001256116315788315 0.028481951383263843 0.04656649629664079 0.04656649629664079 0.04656649629664079
3306.0 0.16826742697233338 0.0001255991406492306 0.028475178159885577 0.046555549890599526 0.046555549890599526 0.046555549890599526
3307.0 0.16822782259604735 0.00012558664857015818 0.028468408470709913 0.04654460915892243 0.04654460915892243 0.04654460915892243
3308.0 0.16818823875932287 0.00012557415534851803 0.02846164231287462 0.04653367409703325 0.04653367409703325 0.04653367409703325
3309.0 0.1681486754455938 0.00012556166099119984 0.028454879683520624 0.046522744700360656 0.046522744700360656 0.046522744700360656
3310.0 0.1681091326383123 0.00012554916550507893 0.028448120579791968 0.04651182096433841 0.04651182096433841 0.04651182096433841
3311.0 0.16806961032094855 0.00012553666889701654 0.028441364998835875 0.04650090288440522 0.04650090288440522 0.04650090288440522
3312.0 0.168030108476991 0.0001255241711738599 0.02843461293780265 0.04648999045600484 0.04648999045600484 0.04648999045600484
3313.0 0.1679906270899461 0.00012551167234244203 0.02842786439384577 0.04647908367458596 0.04647908367458596 0.04647908367458596
3314.0 0.16795116614333827 0.00012549917240958194 0.028421119364121814 0.046468182535602295 0.046468182535602295 0.046468182535602295
3315.0 0.1679117256207101 0.00012548667138208462 0.028414377845790477 0.04645728703451252 0.04645728703451252 0.04645728703451252
3316.0 0.1678723055056222 0.00012547416926674107 0.0284076398360146 0.046446397166780284 0.046446397166780284 0.046446397166780284
3317.0 0.1678329057816529 0.00012546166607032823 0.0284009053319601 0.046435512927874165 0.046435512927874165 0.046435512927874165
3318.0 0.16779352643239892 0.00012544916179960924 0.028394174330796013 0.04642463431326777 0.04642463431326777 0.04642463431326777
3319.0 0.16775416744147462 0.00012543665646133325 0.028387446829694483 0.0464137613184396 0.0464137613184396 0.0464137613184396
3320.0 0.16771482879251223 0.00012542415006223546 0.028380722825830762 0.04640289393887308 0.04640289393887308 0.04640289393887308
3321.0 0.16767551046916201 0.00012541164260903738 0.02837400231638317 0.0463920321700566 0.0463920321700566 0.0463920321700566
3322.0 0.1676362124550921 0.00012539913410844649 0.02836728529853314 0.04638117600748351 0.04638117600748351 0.04638117600748351
3323.0 0.1675969347339883 0.00012538662456715666 0.02836057176946517 0.04637032544665199 0.04637032544665199 0.04637032544665199
3324.0 0.16755767728955442 0.00012537411399184793 0.02835386172636687 0.046359480483065235 0.046359480483065235 0.046359480483065235
3325.0 0.16751844010551192 0.00012536160238918646 0.028347155166428897 0.046348641112231276 0.046348641112231276 0.046348641112231276
3326.0 0.16747922316560007 0.00012534908976582487 0.028340452086845 0.046337807329663076 0.046337807329663076 0.046337807329663076
3327.0 0.16744002645357586 0.00012533657612840205 0.028333752484811986 0.04632697913087849 0.04632697913087849 0.04632697913087849
3328.0 0.16740084995321403 0.00012532406148354317 0.028327056357529717 0.04631615651140025 0.04631615651140025 0.04631615651140025
3329.0 0.167361693648307 0.00012531154583785982 0.028320363702201156 0.04630533946675599 0.04630533946675599 0.04630533946675599
3330.0 0.1673225575226647 0.00012529902919795004 0.02831367451603227 0.046294527992478164 0.046294527992478164 0.046294527992478164
3331.0 0.16728344156011501 0.0001252865115703981 0.02830698879623211 0.04628372208410417 0.04628372208410417 0.04628372208410417
3332.0 0.16724434574450314 0.00012527399296177497 0.028300306540012775 0.046272921737176204 0.046272921737176204 0.046272921737176204
3333.0 0.16720527005969202 0.00012526147337863796 0.02829362774458939 0.046262126947241335 0.046262126947241335 0.046262126947241335
3334.0 0.16716621448956212 0.00012524895282753088 0.028286952407180117 0.046251337709851494 0.046251337709851494 0.046251337709851494
3335.0 0.16712717901801147 0.00012523643131498417 0.02828028052500619 0.046240554020563436 0.046240554020563436 0.046240554020563436
3336.0 0.1670881636289556 0.00012522390884751468 0.02827361209529183 0.04622977587493875 0.04622977587493875 0.04622977587493875
3337.0 0.16704916830632757 0.000125211385431626 0.028266947115264313 0.046219003268543876 0.046219003268543876 0.046219003268543876
3338.0 0.16701019303407771 0.00012519886107380826 0.028260285582153915 0.04620823619695 0.04620823619695 0.04620823619695
3339.0 0.16697123779617418 0.0001251863357805383 0.028253627493193947 0.04619747465573323 0.04619747465573323 0.04619747465573323
3340.0 0.1669323025766022 0.00012517380955827956 0.028246972845620732 0.0461867186404744 0.0461867186404744 0.0461867186404744
3341.0 0.1668933873593646 0.0001251612824134822 0.02824032163667361 0.046175968146759165 0.046175968146759165 0.046175968146759165
3342.0 0.16685449212848147 0.0001251487543525831 0.02823367386359489 0.046165223170178 0.046165223170178 0.046165223170178
3343.0 0.1668156168679903 0.000125136225382006 0.028227029523629935 0.04615448370632612 0.04615448370632612 0.04615448370632612
3344.0 0.16677676156194587 0.00012512369550816122 0.02822038861402707 0.04614374975080355 0.04614374975080355 0.04614374975080355
3345.0 0.16673792619442035 0.00012511116473744606 0.028213751132037626 0.04613302129921509 0.04613302129921509 0.04613302129921509
3346.0 0.16669911074950317 0.00012509863307624459 0.028207117074915928 0.046122298347170326 0.046122298347170326 0.046122298347170326
3347.0 0.16666031521130084 0.00012508610053092771 0.028200486439919268 0.04611158089028355 0.04611158089028355 0.04611158089028355
3348.0 0.1666215395639373 0.00012507356710785329 0.02819385922430792 0.046100868924173845 0.046100868924173845 0.046100868924173845
